timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-07-01 04:00:03,rohit.gupta,Lexar_USB_SSD_8F1OEX26,USB_SSD,Lexar,307733177,9,videos,192.168.3.121,write,success,4,1,0,normal
2025-07-01 04:29:14,sneha.agarwal,PNY_USB_SSD_IEYKDOQF,USB_SSD,PNY,423353119,13,software,192.168.3.192,write,success,4,1,0,normal
2025-07-01 04:35:50,amit.kumar,PNY_External_HDD_71M59WT8,External_HDD,PNY,298501861,5,images,192.168.7.32,write,success,4,1,0,normal
2025-07-01 04:47:13,vikram.joshi,Seagate_External_HDD_636ZMDP4,External_HDD,Seagate,1309501521,47,mixed,192.168.4.197,write,success,4,1,0,normal
2025-07-01 04:59:46,rohit.gupta,Seagate_SD_Card_00Q3BLIN,SD_Card,Seagate,15086497,1,documents,192.168.5.67,write,success,4,1,0,normal
2025-07-01 05:01:06,vikram.joshi,Seagate_SD_Card_9WUU0MF7,SD_Card,Seagate,12591777,1,documents,192.168.5.190,write,success,5,1,0,normal
2025-07-01 05:56:40,kavya.reddy,SanDisk_SD_Card_TYSAU9CI,SD_Card,SanDisk,1071399659,4,videos,192.168.10.44,write,success,5,1,1,high_volume
2025-07-01 06:19:37,arjun.singh,SanDisk_Portable_Drive_UWH5G7WH,Portable_Drive,SanDisk,1144416424,33,backup,192.168.1.55,write,success,6,1,0,normal
2025-07-01 06:58:06,sneha.agarwal,SanDisk_Portable_Drive_STWVHP7K,Portable_Drive,SanDisk,1858289677,20,videos,192.168.10.41,write,success,6,1,0,normal
2025-07-01 07:20:46,rajesh.sharma,Kingston_USB_Flash_Drive_974MPLS5,USB_Flash_Drive,Kingston,28476817,1,software,192.168.8.80,read,success,7,1,0,normal
2025-07-01 07:37:58,arjun.singh,Lexar_USB_Flash_Drive_L8PRGKGC,USB_Flash_Drive,Lexar,102515062,2,images,192.168.4.190,write,success,7,1,0,normal
2025-07-01 07:54:07,priya.patel,PNY_External_HDD_2V7XQH5X,External_HDD,PNY,712995648,23,documents,192.168.3.173,write,success,7,1,0,normal
2025-07-01 08:13:38,amit.kumar,Kingston_Portable_Drive_FCCYMN2U,Portable_Drive,Kingston,1296276990,11,data,192.168.1.88,write,success,8,1,0,normal
2025-07-01 08:25:57,kavya.reddy,Western_Digital_Portable_Drive_5IP3SYO1,Portable_Drive,Western_Digital,4300525503,51,software,192.168.6.78,write,success,8,1,1,moderate
2025-07-01 08:29:52,arjun.singh,Western_Digital_SD_Card_2VEUKGVD,SD_Card,Western_Digital,72798064,1,mixed,192.168.2.29,write,success,8,1,0,normal
2025-07-01 08:35:25,ananya.nair,Kingston_External_HDD_P2Y30851,External_HDD,Kingston,893348722,10,software,192.168.9.108,read,success,8,1,0,normal
2025-07-01 08:35:38,arjun.singh,Seagate_External_HDD_BFNMBRLP,External_HDD,Seagate,638430384,20,data,192.168.1.79,write,success,8,1,0,normal
2025-07-01 08:47:57,rajesh.sharma,SanDisk_USB_Flash_Drive_QJ3XUVAC,USB_Flash_Drive,SanDisk,59391326,1,videos,192.168.7.173,write,success,8,1,0,normal
2025-07-01 09:08:04,vikram.joshi,Samsung_USB_Flash_Drive_WVNP0UJ0,USB_Flash_Drive,Samsung,37698191,1,images,192.168.4.122,write,success,9,1,0,normal
2025-07-01 09:18:30,rohit.gupta,PNY_SD_Card_66RBV026,SD_Card,PNY,113134979,2,software,192.168.3.83,read,success,9,1,0,normal
2025-07-01 09:31:21,sneha.agarwal,Samsung_External_HDD_Z0QNI57X,External_HDD,Samsung,1891993770,61,software,192.168.1.89,write,success,9,1,0,normal
2025-07-01 09:49:06,rohit.gupta,Lexar_USB_Flash_Drive_4D96BH6N,USB_Flash_Drive,Lexar,98264067,1,videos,192.168.2.152,read,success,9,1,0,normal
2025-07-01 09:52:13,ravi.mehta,Lexar_USB_SSD_UPGGBHK8,USB_SSD,Lexar,266532488,3,videos,192.168.5.156,write,success,9,1,0,normal
2025-07-01 10:12:13,vikram.joshi,Western_Digital_Portable_Drive_YFL5KG7N,Portable_Drive,Western_Digital,3035017235,70,data,192.168.5.82,write,failure,10,1,0,normal
2025-07-01 10:16:52,kavya.reddy,PNY_SD_Card_PDYMFWD0,SD_Card,PNY,202360423,1,software,192.168.7.169,write,success,10,1,0,normal
2025-07-01 10:17:57,amit.kumar,Samsung_USB_SSD_LTH45J4L,USB_SSD,Samsung,539624060,5,mixed,192.168.8.40,write,success,10,1,0,normal
2025-07-01 10:19:25,ananya.nair,SanDisk_USB_SSD_9Y5D2A9J,USB_SSD,SanDisk,994702541,23,videos,192.168.4.94,write,success,10,1,0,normal
2025-07-01 10:21:09,priya.patel,Lexar_Portable_Drive_RZJSRFDW,Portable_Drive,Lexar,1629202728,22,backup,192.168.3.106,write,success,10,1,0,normal
2025-07-01 10:27:02,priya.patel,Western_Digital_USB_SSD_9DVDRRY9,USB_SSD,Western_Digital,1028198521,29,documents,192.168.1.14,read,success,10,1,0,normal
2025-07-01 10:28:14,ananya.nair,Seagate_USB_Flash_Drive_HE9NGKEB,USB_Flash_Drive,Seagate,22701091,1,backup,192.168.5.83,write,success,10,1,0,normal
2025-07-01 10:39:03,arjun.singh,Seagate_External_HDD_BFNMBRLP,External_HDD,Seagate,413075042,7,software,192.168.8.101,write,success,10,1,0,normal
2025-07-01 10:48:35,amit.kumar,PNY_External_HDD_US0VY1OJ,External_HDD,PNY,1212395785,45,backup,192.168.2.113,write,failure,10,1,0,normal
2025-07-01 10:57:30,rajesh.sharma,Samsung_USB_SSD_5Q9FLTDS,USB_SSD,Samsung,548025559,2,videos,192.168.4.97,read,success,10,1,0,normal
2025-07-01 10:57:47,rohit.gupta,SanDisk_Portable_Drive_XKU4N3ZB,Portable_Drive,SanDisk,215728536,8,backup,192.168.6.195,write,success,10,1,0,normal
2025-07-01 11:05:10,sneha.agarwal,Lexar_Portable_Drive_AH83H0MB,Portable_Drive,Lexar,1562015685,39,backup,192.168.1.171,write,success,11,1,0,normal
2025-07-01 11:10:02,sneha.agarwal,Samsung_USB_Flash_Drive_OLC60ARE,USB_Flash_Drive,Samsung,83277372,1,backup,192.168.3.66,write,success,11,1,0,normal
2025-07-01 11:27:17,kavya.reddy,PNY_USB_Flash_Drive_LWT4JQ86,USB_Flash_Drive,PNY,92587094,2,backup,192.168.1.114,read,success,11,1,0,normal
2025-07-01 11:32:10,vikram.joshi,Western_Digital_Portable_Drive_YFL5KG7N,Portable_Drive,Western_Digital,1610481441,61,data,192.168.8.77,write,success,11,1,0,normal
2025-07-01 11:33:53,ravi.mehta,SanDisk_USB_Flash_Drive_O5I75B6F,USB_Flash_Drive,SanDisk,15567625,1,videos,192.168.7.170,read,success,11,1,0,normal
2025-07-01 11:36:50,arjun.singh,Samsung_External_HDD_399VYNI9,External_HDD,Samsung,1883756109,63,mixed,192.168.1.29,write,success,11,1,0,normal
2025-07-01 11:44:53,arjun.singh,Kingston_SD_Card_TV19WZ6T,SD_Card,Kingston,141482617,2,backup,192.168.8.133,read,success,11,1,0,normal
2025-07-01 11:57:15,ananya.nair,Western_Digital_USB_SSD_LCXU9OG3,USB_SSD,Western_Digital,988857328,8,videos,192.168.9.12,write,success,11,1,0,normal
2025-07-01 12:03:18,amit.kumar,Seagate_SD_Card_924D1J6Y,SD_Card,Seagate,64126035,1,mixed,192.168.9.199,write,success,12,1,0,normal
2025-07-01 12:14:03,ananya.nair,PNY_USB_SSD_ZV9J4W9F,USB_SSD,PNY,922020000,29,documents,192.168.5.47,write,success,12,1,0,normal
2025-07-01 12:15:57,rohit.gupta,PNY_USB_SSD_TYT78L4U,USB_SSD,PNY,903930117,7,software,192.168.10.42,write,failure,12,1,0,normal
2025-07-01 12:21:52,amit.kumar,PNY_USB_Flash_Drive_7GHD7JU5,USB_Flash_Drive,PNY,43727227,1,data,192.168.10.186,write,success,12,1,0,normal
2025-07-01 12:23:38,ravi.mehta,Lexar_Portable_Drive_QVYFH4LR,Portable_Drive,Lexar,2423514150,20,mixed,192.168.7.66,write,success,12,1,0,normal
2025-07-01 12:24:28,ananya.nair,Seagate_USB_SSD_4C78LHSH,USB_SSD,Seagate,932284911,12,software,192.168.4.51,write,failure,12,1,0,normal
2025-07-01 12:27:30,rajesh.sharma,Samsung_USB_SSD_5Q9FLTDS,USB_SSD,Samsung,959168092,17,mixed,192.168.8.158,write,success,12,1,0,normal
2025-07-01 12:32:12,arjun.singh,Samsung_USB_SSD_324VOR8W,USB_SSD,Samsung,900064808,21,backup,192.168.5.159,write,success,12,1,0,normal
2025-07-01 12:39:01,rohit.gupta,Seagate_SD_Card_00Q3BLIN,SD_Card,Seagate,54356395,1,backup,192.168.2.97,read,success,12,1,0,normal
2025-07-01 12:51:52,rajesh.sharma,SanDisk_SD_Card_AXXHQQ19,SD_Card,SanDisk,131055475,4,mixed,192.168.2.163,write,success,12,1,0,normal
2025-07-01 12:58:03,rohit.gupta,SanDisk_Portable_Drive_XKU4N3ZB,Portable_Drive,SanDisk,1806476098,23,backup,192.168.9.69,read,success,12,1,0,normal
2025-07-01 13:00:48,amit.kumar,PNY_Portable_Drive_VD423FMM,Portable_Drive,PNY,1566270128,48,data,192.168.6.13,write,failure,13,1,0,normal
2025-07-01 13:06:59,kavya.reddy,Kingston_SD_Card_B3Z4F7AC,SD_Card,Kingston,17283569,1,software,192.168.7.200,write,success,13,1,0,normal
2025-07-01 13:07:02,arjun.singh,Seagate_SD_Card_Z1120BU7,SD_Card,Seagate,124253989,4,images,192.168.2.124,write,success,13,1,0,normal
2025-07-01 13:09:46,rajesh.sharma,Samsung_USB_SSD_5Q9FLTDS,USB_SSD,Samsung,970154975,24,images,192.168.1.76,write,success,13,1,0,normal
2025-07-01 13:18:37,vikram.joshi,Seagate_USB_SSD_GI8GFHSY,USB_SSD,Seagate,683492053,4,videos,192.168.2.75,read,success,13,1,0,normal
2025-07-01 13:33:32,vikram.joshi,Kingston_USB_Flash_Drive_N1GA1O59,USB_Flash_Drive,Kingston,32508566,1,images,192.168.1.165,read,success,13,1,0,normal
2025-07-01 13:41:43,arjun.singh,Seagate_SD_Card_Z1120BU7,SD_Card,Seagate,25383477,1,mixed,192.168.4.40,write,success,13,1,0,normal
2025-07-01 13:43:03,sneha.agarwal,Samsung_External_HDD_Z0QNI57X,External_HDD,Samsung,1396796214,37,images,192.168.7.173,write,success,13,1,0,normal
2025-07-01 13:56:20,arjun.singh,Western_Digital_External_HDD_GTEMZ28V,External_HDD,Western_Digital,1824368981,64,data,192.168.8.178,write,success,13,1,0,normal
2025-07-01 13:56:34,rajesh.sharma,Lexar_Portable_Drive_1QG1Z341,Portable_Drive,Lexar,320326501,8,backup,192.168.5.65,write,success,13,1,0,normal
2025-07-01 14:03:14,amit.kumar,Samsung_USB_SSD_LTH45J4L,USB_SSD,Samsung,1072886154,5,backup,192.168.6.101,write,success,14,1,0,normal
2025-07-01 14:18:37,sneha.agarwal,Western_Digital_External_HDD_E5B6NO2S,External_HDD,Western_Digital,1021581515,37,backup,192.168.9.106,write,success,14,1,0,normal
2025-07-01 14:38:27,rohit.gupta,Seagate_SD_Card_00Q3BLIN,SD_Card,Seagate,112780259,1,data,192.168.6.39,write,success,14,1,0,normal
2025-07-01 14:39:30,kavya.reddy,PNY_External_HDD_KDO5JJWK,External_HDD,PNY,3967185240,55,documents,192.168.4.95,write,success,14,1,1,moderate
2025-07-01 14:40:48,sneha.agarwal,Seagate_SD_Card_302CP3UX,SD_Card,Seagate,138770355,4,software,192.168.3.139,write,success,14,1,0,normal
2025-07-01 14:43:08,ananya.nair,Samsung_USB_Flash_Drive_KK2EP3B1,USB_Flash_Drive,Samsung,77720728,2,backup,192.168.4.61,write,success,14,1,0,normal
2025-07-01 14:47:43,arjun.singh,Western_Digital_External_HDD_GTEMZ28V,External_HDD,Western_Digital,1191712333,19,documents,192.168.2.172,write,success,14,1,0,normal
2025-07-01 14:49:17,rohit.gupta,PNY_USB_Flash_Drive_UJYC3ZK8,USB_Flash_Drive,PNY,7667645,1,images,192.168.9.82,read,success,14,1,0,normal
2025-07-01 14:59:57,vikram.joshi,Western_Digital_External_HDD_XG4KAJPF,External_HDD,Western_Digital,462793805,16,backup,192.168.5.104,write,success,14,1,0,normal
2025-07-01 15:01:40,rohit.gupta,PNY_SD_Card_66RBV026,SD_Card,PNY,117598790,2,documents,192.168.2.110,write,success,15,1,0,normal
2025-07-01 15:15:51,rohit.gupta,Seagate_SD_Card_00Q3BLIN,SD_Card,Seagate,170527416,1,software,192.168.1.48,write,success,15,1,0,normal
2025-07-01 15:18:34,kavya.reddy,PNY_USB_Flash_Drive_8O0BXARY,USB_Flash_Drive,PNY,63066738,1,data,192.168.8.105,write,success,15,1,0,normal
2025-07-01 15:21:41,rohit.gupta,Kingston_External_HDD_Z291MSFL,External_HDD,Kingston,894685539,26,images,192.168.7.108,write,success,15,1,0,normal
2025-07-01 15:23:09,amit.kumar,Kingston_External_HDD_EDY681O5,External_HDD,Kingston,459833275,15,documents,192.168.6.58,read,success,15,1,0,normal
2025-07-01 15:23:34,rajesh.sharma,SanDisk_SD_Card_AXXHQQ19,SD_Card,SanDisk,42581488,1,documents,192.168.6.14,write,success,15,1,0,normal
2025-07-01 15:24:12,arjun.singh,Kingston_SD_Card_TV19WZ6T,SD_Card,Kingston,1665184,1,backup,192.168.4.172,write,success,15,1,0,normal
2025-07-01 15:27:19,kavya.reddy,SanDisk_Portable_Drive_765DOKQ0,Portable_Drive,SanDisk,1073164781,20,software,192.168.10.198,read,success,15,1,0,normal
2025-07-01 15:28:38,vikram.joshi,SanDisk_SD_Card_QEE8B335,SD_Card,SanDisk,158445851,2,documents,192.168.9.40,write,success,15,1,0,normal
2025-07-01 15:33:17,kavya.reddy,PNY_USB_Flash_Drive_3SL44NYZ,USB_Flash_Drive,PNY,120760133,3,images,192.168.10.33,read,success,15,1,1,moderate
2025-07-01 15:36:42,ananya.nair,Kingston_External_HDD_P2Y30851,External_HDD,Kingston,1119933671,29,images,192.168.8.195,read,success,15,1,0,normal
2025-07-01 15:38:32,kavya.reddy,Lexar_External_HDD_1JZVDU8C,External_HDD,Lexar,22621106,1,videos,192.168.1.76,read,success,15,1,1,frequent_small
2025-07-01 15:39:20,rohit.gupta,PNY_SD_Card_66RBV026,SD_Card,PNY,108462083,3,videos,192.168.6.115,write,success,15,1,0,normal
2025-07-01 15:40:45,rajesh.sharma,Kingston_SD_Card_TM9FGO6J,SD_Card,Kingston,104662171,2,backup,192.168.10.199,read,success,15,1,0,normal
2025-07-01 15:42:21,priya.patel,Kingston_SD_Card_6ZW9DHGO,SD_Card,Kingston,155927452,3,software,192.168.8.177,write,success,15,1,0,normal
2025-07-01 15:49:53,amit.kumar,Lexar_External_HDD_FIA7RBWM,External_HDD,Lexar,399241709,10,backup,192.168.9.10,write,success,15,1,0,normal
2025-07-01 15:50:31,priya.patel,SanDisk_USB_SSD_S3CEDN5J,USB_SSD,SanDisk,453090059,6,videos,192.168.5.130,write,success,15,1,0,normal
2025-07-01 15:52:09,arjun.singh,Kingston_External_HDD_70RTNFV7,External_HDD,Kingston,1961036235,24,data,192.168.5.40,read,success,15,1,0,normal
2025-07-01 15:53:13,kavya.reddy,PNY_USB_Flash_Drive_8O0BXARY,USB_Flash_Drive,PNY,461017848,16,documents,192.168.6.125,write,success,15,1,1,high_volume
2025-07-01 15:55:23,sneha.agarwal,PNY_External_HDD_X8U5LW6D,External_HDD,PNY,2099685218,70,videos,192.168.8.47,write,success,15,1,0,normal
2025-07-01 16:08:17,priya.patel,Seagate_Portable_Drive_ZKBH5LJU,Portable_Drive,Seagate,663584455,16,data,192.168.3.168,write,success,16,1,0,normal
2025-07-01 16:10:42,rajesh.sharma,Kingston_USB_Flash_Drive_974MPLS5,USB_Flash_Drive,Kingston,83065517,1,data,192.168.4.23,write,success,16,1,0,normal
2025-07-01 16:24:22,amit.kumar,Western_Digital_SD_Card_EVS3EBDY,SD_Card,Western_Digital,120911203,3,software,192.168.9.56,write,success,16,1,0,normal
2025-07-01 16:38:32,rohit.gupta,Kingston_External_HDD_Z291MSFL,External_HDD,Kingston,1020393367,27,documents,192.168.1.189,write,success,16,1,0,normal
2025-07-01 16:39:33,priya.patel,Kingston_SD_Card_6ZW9DHGO,SD_Card,Kingston,131532998,3,software,192.168.5.11,read,success,16,1,0,normal
2025-07-01 16:43:02,amit.kumar,Lexar_USB_SSD_4JGGCRGZ,USB_SSD,Lexar,373634336,11,images,192.168.5.64,write,success,16,1,0,normal
2025-07-01 16:46:30,kavya.reddy,SanDisk_USB_Flash_Drive_4P2E2478,USB_Flash_Drive,SanDisk,55895767,1,documents,192.168.3.158,write,success,16,1,0,normal
2025-07-01 16:50:01,ravi.mehta,Samsung_USB_Flash_Drive_24BCGPRN,USB_Flash_Drive,Samsung,74001237,1,images,192.168.5.81,write,success,16,1,0,normal
2025-07-01 16:51:51,rohit.gupta,PNY_SD_Card_66RBV026,SD_Card,PNY,155566260,4,backup,192.168.7.35,write,success,16,1,0,normal
2025-07-01 17:00:15,ravi.mehta,Lexar_USB_Flash_Drive_8WT7D3O2,USB_Flash_Drive,Lexar,153276908,3,videos,192.168.10.119,write,success,17,1,1,moderate
2025-07-01 17:05:59,rajesh.sharma,Samsung_SD_Card_W8U7QSOK,SD_Card,Samsung,61286967,1,data,192.168.2.196,write,success,17,1,0,normal
2025-07-01 17:06:43,ravi.mehta,Lexar_Portable_Drive_8HNFD239,Portable_Drive,Lexar,29777256156,950,backup,192.168.2.143,write,success,17,1,1,high_volume
2025-07-01 17:12:36,sneha.agarwal,Lexar_USB_Flash_Drive_6GL4Z3CZ,USB_Flash_Drive,Lexar,84670720,1,data,192.168.8.183,read,success,17,1,0,normal
2025-07-01 17:12:44,sneha.agarwal,Samsung_External_HDD_Z0QNI57X,External_HDD,Samsung,1251961543,6,documents,192.168.6.78,write,success,17,1,0,normal
2025-07-01 17:17:43,arjun.singh,Kingston_USB_SSD_JWG4OD1J,USB_SSD,Kingston,694374461,11,data,192.168.1.126,write,success,17,1,0,normal
2025-07-01 17:37:06,arjun.singh,Lexar_USB_Flash_Drive_L8PRGKGC,USB_Flash_Drive,Lexar,14505390,1,documents,192.168.8.183,write,success,17,1,0,normal
2025-07-01 17:44:11,rohit.gupta,PNY_SD_Card_66RBV026,SD_Card,PNY,61058761,1,documents,192.168.1.191,write,success,17,1,0,normal
2025-07-01 17:44:51,ananya.nair,PNY_USB_SSD_ZHVQMVEF,USB_SSD,PNY,61536939,1,documents,192.168.2.72,write,success,17,1,0,normal
2025-07-01 17:46:14,vikram.joshi,Kingston_SD_Card_7WK4MV0Q,SD_Card,Kingston,146662905,3,documents,192.168.7.138,write,success,17,1,0,normal
2025-07-01 17:52:54,sneha.agarwal,SanDisk_External_HDD_Z4Z4JCN5,External_HDD,SanDisk,1777599729,61,data,192.168.3.137,read,success,17,1,0,normal
2025-07-01 17:54:03,rohit.gupta,SanDisk_USB_Flash_Drive_Z6V21971,USB_Flash_Drive,SanDisk,73086384,1,videos,192.168.6.57,write,success,17,1,0,normal
2025-07-01 18:01:34,rajesh.sharma,Kingston_SD_Card_TM9FGO6J,SD_Card,Kingston,54978427,1,videos,192.168.3.137,write,success,18,1,0,normal
2025-07-01 18:02:27,arjun.singh,Lexar_External_HDD_NZSAC9JC,External_HDD,Lexar,1310324167,25,mixed,192.168.3.57,write,success,18,1,0,normal
2025-07-01 18:35:49,ravi.mehta,Lexar_Portable_Drive_8HNFD239,Portable_Drive,Lexar,2829942598,32,software,192.168.2.152,write,success,18,1,0,normal
2025-07-01 18:38:25,arjun.singh,Kingston_External_HDD_70RTNFV7,External_HDD,Kingston,334505164,9,images,192.168.2.46,write,success,18,1,0,normal
2025-07-01 18:52:53,rohit.gupta,Lexar_USB_SSD_J3960VST,USB_SSD,Lexar,417535306,13,mixed,192.168.4.163,write,success,18,1,0,normal
2025-07-01 19:41:51,kavya.reddy,Samsung_USB_Flash_Drive_J9BQFDCK,USB_Flash_Drive,Samsung,207979498,1,documents,192.168.3.18,write,failure,19,1,1,moderate
2025-07-01 20:26:19,ravi.mehta,SanDisk_USB_Flash_Drive_8BSLW6K6,USB_Flash_Drive,SanDisk,13545442,1,backup,192.168.6.161,write,success,20,1,0,normal
2025-07-01 21:17:10,kavya.reddy,Seagate_External_HDD_MFIODX66,External_HDD,Seagate,69160250,1,software,192.168.2.133,read,success,21,1,1,frequent_small
2025-07-01 21:23:05,ravi.mehta,Kingston_USB_Flash_Drive_T61IAFK7,USB_Flash_Drive,Kingston,1032987,1,data,192.168.1.23,read,success,21,1,1,frequent_small
2025-07-01 21:33:56,kavya.reddy,Western_Digital_USB_Flash_Drive_FRKJ2QB7,USB_Flash_Drive,Western_Digital,330688730,5,mixed,192.168.10.136,write,success,21,1,1,high_volume
2025-07-01 21:58:18,rohit.gupta,SanDisk_External_HDD_TXHNHTQZ,External_HDD,SanDisk,1886378433,24,images,192.168.3.104,read,success,21,1,0,normal
2025-07-01 22:15:36,kavya.reddy,Samsung_Portable_Drive_WZGDPIUL,Portable_Drive,Samsung,29817775326,870,documents,192.168.7.160,read,success,22,1,1,high_volume
2025-07-01 22:20:51,vikram.joshi,Kingston_Portable_Drive_5XXKU1ES,Portable_Drive,Kingston,2597402315,55,documents,192.168.9.129,read,success,22,1,0,normal
2025-07-01 22:23:27,rohit.gupta,Lexar_USB_SSD_8F1OEX26,USB_SSD,Lexar,920291733,5,data,192.168.8.161,write,success,22,1,0,normal
2025-07-01 22:28:05,ravi.mehta,Kingston_Portable_Drive_FQNV3O55,Portable_Drive,Kingston,276492788,2,software,192.168.2.102,write,success,22,1,0,normal
2025-07-01 22:41:40,kavya.reddy,SanDisk_SD_Card_TYSAU9CI,SD_Card,SanDisk,405148064,5,backup,192.168.7.41,write,success,22,1,1,moderate
2025-07-01 23:25:54,ananya.nair,PNY_External_HDD_9CM41D4A,External_HDD,PNY,1132968714,24,images,192.168.1.133,write,success,23,1,0,normal
2025-07-01 23:27:51,vikram.joshi,Seagate_USB_SSD_GI8GFHSY,USB_SSD,Seagate,730517249,15,mixed,192.168.4.111,write,success,23,1,0,normal
2025-07-01 23:53:38,rajesh.sharma,PNY_USB_SSD_Z0UOTCCY,USB_SSD,PNY,385602351,7,data,192.168.9.131,write,success,23,1,0,normal
2025-07-02 01:17:18,amit.kumar,PNY_External_HDD_US0VY1OJ,External_HDD,PNY,1948221647,21,videos,192.168.8.194,write,success,1,2,0,normal
2025-07-02 01:35:50,ananya.nair,Samsung_USB_Flash_Drive_KK2EP3B1,USB_Flash_Drive,Samsung,104215347,1,documents,192.168.7.175,read,success,1,2,0,normal
2025-07-02 03:17:21,amit.kumar,Lexar_USB_SSD_WOY9J58N,USB_SSD,Lexar,424163462,6,mixed,192.168.7.135,read,success,3,2,0,normal
2025-07-02 03:26:01,arjun.singh,PNY_SD_Card_D9BRLRSM,SD_Card,PNY,137661369,1,mixed,192.168.2.167,read,success,3,2,0,normal
2025-07-02 03:38:15,vikram.joshi,Samsung_External_HDD_SVRMOTEE,External_HDD,Samsung,1212656978,6,mixed,192.168.1.141,write,success,3,2,0,normal
2025-07-02 04:10:14,amit.kumar,Western_Digital_SD_Card_EVS3EBDY,SD_Card,Western_Digital,27305016,1,documents,192.168.4.132,write,success,4,2,0,normal
2025-07-02 04:48:54,ravi.mehta,SanDisk_USB_SSD_1CGHVCTY,USB_SSD,SanDisk,1981519411,66,documents,192.168.7.93,read,success,4,2,1,moderate
2025-07-02 08:01:39,kavya.reddy,Western_Digital_External_HDD_Z4XKO8TO,External_HDD,Western_Digital,944903064,6,documents,192.168.1.154,write,success,8,2,0,normal
2025-07-02 08:20:18,priya.patel,Lexar_USB_Flash_Drive_3XZXHJ0L,USB_Flash_Drive,Lexar,8940926,1,documents,192.168.8.197,write,success,8,2,0,normal
2025-07-02 08:46:23,vikram.joshi,Seagate_External_HDD_636ZMDP4,External_HDD,Seagate,428970824,6,backup,192.168.9.192,write,success,8,2,0,normal
2025-07-02 09:10:25,arjun.singh,Lexar_Portable_Drive_I6S3H7KG,Portable_Drive,Lexar,1845243539,45,mixed,192.168.7.98,write,success,9,2,0,normal
2025-07-02 09:11:33,ananya.nair,Lexar_SD_Card_7KICDB1W,SD_Card,Lexar,145725170,1,images,192.168.2.174,write,success,9,2,0,normal
2025-07-02 09:15:43,ananya.nair,Lexar_External_HDD_TEDQXD63,External_HDD,Lexar,1219969197,12,images,192.168.9.115,write,success,9,2,0,normal
2025-07-02 09:27:50,rajesh.sharma,PNY_Portable_Drive_0L03UQQD,Portable_Drive,PNY,2978376694,64,software,192.168.4.164,read,success,9,2,0,normal
2025-07-02 09:45:39,arjun.singh,Lexar_External_HDD_NZSAC9JC,External_HDD,Lexar,610612461,20,videos,192.168.5.92,write,success,9,2,0,normal
2025-07-02 09:56:09,rohit.gupta,Seagate_Portable_Drive_IU67A19X,Portable_Drive,Seagate,2154062160,68,documents,192.168.1.168,read,success,9,2,0,normal
2025-07-02 09:58:50,ravi.mehta,Samsung_Portable_Drive_RDKSC643,Portable_Drive,Samsung,2348930611,56,images,192.168.5.171,read,success,9,2,0,normal
2025-07-02 10:04:21,amit.kumar,PNY_Portable_Drive_VD423FMM,Portable_Drive,PNY,3778606394,25,mixed,192.168.10.175,read,success,10,2,1,moderate
2025-07-02 10:18:15,rohit.gupta,SanDisk_Portable_Drive_XKU4N3ZB,Portable_Drive,SanDisk,2084547173,45,data,192.168.9.193,write,success,10,2,0,normal
2025-07-02 10:25:21,arjun.singh,Samsung_USB_Flash_Drive_I1289M62,USB_Flash_Drive,Samsung,33331198,1,backup,192.168.8.81,write,success,10,2,0,normal
